id,created_at,username,likes_count,replies_count,retweets_count,language,tweet,hashtags
1501733775713218562,2022-03-09 19:36:47 Central Standard Time,tonyrushingny,0,0,0,en,DePaul might flip tables over in the locker room. Scoreless in the last 3:21 of the half. Yikes!   St. John's closes the 1st half on an 11-0 run to take a 49-29 halftime lead. Julian Champagnie with 22 points for the Johnnies.   #BEtourney #BIGEASThoops,"['betourney', 'bigeasthoops']"
1501733695727837185,2022-03-09 19:36:28 Central Standard Time,huisthatkid,0,1,0,en,"Julian Champagnie has taken over this game, with 22 points as St. John’s leads DePaul 49-29 at the half.  Shades of a young Carmelo Anthony, with the patient offensive game of a savvy veteran and the explosiveness.  What a first half performance from the New York native.",[]
1501733644938973193,2022-03-09 19:36:16 Central Standard Time,depauliasports,0,0,0,en,"Half: St. John's 49, #DePaul 29   DePaul, who once led 12-2, did not score in the final 3:19 of the first half. St. John's ended on a 11-0 run.   Julian Champagnie scored 22 points on 8-of-12 shooting. JFL leads DePaul with nine points.",['depaul']
1501733601003646979,2022-03-09 19:36:05 Central Standard Time,dscott_33,0,0,0,en,@StJohnsBBall appears to be well on their way to a first round victory here at the #BigEastTournament leading DePaul 49-29 at halftime.  Julian Champagnie ends the first half with 22 points on a very efficient 8-12 from the field. Make sure to tune into the second half of action!,['bigeasttournament']
1501733594036768770,2022-03-09 19:36:04 Central Standard Time,2ndspread,0,0,0,en,St. John's +1.8 (Game Adj. -18.2 was -4.5)  99KP-DePaul 2️⃣9️⃣ VS 65KP-St. John's 4️⃣9️⃣ Similar Games=951 ~53.26% win,[]
1501733481411395588,2022-03-09 19:35:37 Central Standard Time,herewed0,6,0,0,en,If DePaul wins this game… jelly beans up my bum…,[]
1501733479561809924,2022-03-09 19:35:37 Central Standard Time,john_fanta,11,0,1,en,"St. John’s scored 10 points off 6 DePaul turnovers and only committed one giveaway. The Red Storm put up 12 assists on 18 field goals and shot 51%. And, they held the Blue Demons to 11/30 from the floor.",[]
1501733461664714757,2022-03-09 19:35:32 Central Standard Time,hathawaygeorge9,1,0,0,en,"Halftime: #10 DePaul 29, #7 St. John's 49.  (SJU) Champagne: 22 pts, 66 FG% (DEP) Freedom-Liberty: 9 pts, 2 reb  St. John's defense was all over DePaul in the first half causing them to turn the ball over 6 times.",[]
1501733458485428226,2022-03-09 19:35:32 Central Standard Time,4kkaieb,0,0,0,en,[Halftime]  10) DePaul 29 7) St John’s 49   🏀Big East Conference 1st Round,[]
1501733431297912839,2022-03-09 19:35:25 Central Standard Time,ncaahoopsdigest,2,0,0,en,"HALFTIME  St. John's 49 DePaul 29  I'm about to go 0-2 in my Big East predictions but when Julian Champagnie scores 22 in the first half, tough to keep up. 11-0 run for the Red Storm to end the half. #SJUBB #BETourney","['sjubb', 'betourney']"
1501733382501376005,2022-03-09 19:35:13 Central Standard Time,mjdemarinis,8,0,1,en,DePaul had a 10-point lead in the first 3.5 minutes. St. John’s outscored them by THIRTY the rest of the half.,[]
1501733347344756737,2022-03-09 19:35:05 Central Standard Time,fanalyst_the,0,1,0,en,"DePaul is jacking up 3’s, and taking bad 2’s just to get a shot up. They’re desperate to get points and the crowd is intimidating them. Only way to win this one is by boxing out, talking on defense, only taking good shots, keep those hands up, and play 110% for the rest of the 20",[]
1501733346572910592,2022-03-09 19:35:05 Central Standard Time,joe_laurendi,3,0,0,en,"If I were DePaul, I wouldn't come out of the locker room for the second half.",[]
1501733344165433348,2022-03-09 19:35:04 Central Standard Time,elihershkovich,2,0,0,en,No Jones a killer vs. Champagnie. DePaul rarely got out in transition either. Half-court O just not good enough against a pressure D.,[]
1501733320245354499,2022-03-09 19:34:59 Central Standard Time,jmderossett,0,0,0,en,DePaul just simply outclassed in the first half of this game,[]
1501733278847545351,2022-03-09 19:34:49 Central Standard Time,bryandeno,1,1,0,en,"It's the Julian Champagnie show at MSG. 22 first half points. St. John's leads DePaul by 20 at the half, 49-29. After they trailed 12-2, the Johnnies outscored DePaul by 30!",[]
1501733267334180867,2022-03-09 19:34:46 Central Standard Time,blacketologist,2,1,1,en,"St. John's all over DePaul, 49-29 at the half. Julian Champagnie with 22pts. #bigeasttourney",['bigeasttourney']
1501733262590361601,2022-03-09 19:34:45 Central Standard Time,ab48420889,0,0,0,en,DePaul jumped out to 12-2 lead and Anderson called TO. Since then #Stjohns outscored Demons 47-17 &amp; clamped down on Defense.  This team is so athletic and when they play smart they can beat anyone #BigEastTournament,"['stjohns', 'bigeasttournament']"
1501733210744672260,2022-03-09 19:34:32 Central Standard Time,jamylafreeman,0,0,0,en,If DePaul don’t pass JFL the ball this will be an LLLLL,[]
1501733204511887373,2022-03-09 19:34:31 Central Standard Time,kreyme8,3,1,0,en,"Half: St. John's 49, #DePaul 29  DePaul did not score in the final 3:19 of the half. St. John's finished on a 11-0 run. Champagnie scored 22 points on 8-of-12 shooting.  DePaul couldn't have asked for a worse way to end the half. It feels so long ago that it was up 12-2.",['depaul']
1501733184781889538,2022-03-09 19:34:26 Central Standard Time,cfbscoresbot,0,0,0,en,"[NCAAM] St. John's is leading DePaul 49 to 29, HALFTIME.",[]
1501733177051725825,2022-03-09 19:34:24 Central Standard Time,cdburnett7,0,0,0,en,49-29 walloping in the first half from St. John's. Julian Champagnie finally missed a shot and the whole arena was amazed.  Six turnovers for DePaul are salt in the wound for a half that got ugly fast.,[]
1501733166628933633,2022-03-09 19:34:22 Central Standard Time,kevinconnelly24,39,1,4,en,DePaul led 12-2. Mike Anderson called timeout.   It was 47-17 St. John's after that.   Impressive first half for the Johnnies #SJUBB,['sjubb']
1501733152599027713,2022-03-09 19:34:19 Central Standard Time,fieldof68freak,1,4,0,en,"My ""DePaul winning 2 games in the Big East Tournament"" prediction not looking so good. 🔥",[]
1501733140854935561,2022-03-09 19:34:16 Central Standard Time,friarscapital,1,0,0,in,DePaul has hit DeWall. #BigEastTournament,['bigeasttournament']
1501733127382728710,2022-03-09 19:34:13 Central Standard Time,john_fanta,38,0,0,en,St. John’s saved one of their best halves of the season for the right time. That was impressive. DePaul’s played better as of late. Julian Champagnie has that look in his eyes.,[]
1501733108248453120,2022-03-09 19:34:08 Central Standard Time,williamdcat,0,0,0,en,depaul going with the bold “no defense” tactic. interesting play.,[]
1501733090607128576,2022-03-09 19:34:04 Central Standard Time,willcashsports,0,0,0,en,St Johns and DePaul finally picking it up late.,[]
1501733078875525120,2022-03-09 19:34:01 Central Standard Time,hoyabreakdown,0,0,0,en,DePaul going out sad man,[]
1501733077093081090,2022-03-09 19:34:01 Central Standard Time,seminolefan95,0,0,0,en,DePaul stinks again,[]
1501733068041867266,2022-03-09 19:33:58 Central Standard Time,mikeyover1,32,5,1,pt,DePaul +5.5  https://t.co/U0UlH4nlYd,[]
1501733058856333312,2022-03-09 19:33:56 Central Standard Time,rogrubin,1,0,0,en,"Halftime at the Garden: St. John's 49, DePaul 29. Champagnie has 22. It's been pretty impressive. #sjubb",['sjubb']
1501733023628337157,2022-03-09 19:33:48 Central Standard Time,b4tsandb4lls,1,0,0,en,Well. DePaul was fun for a few weeks,[]
1501733020272893954,2022-03-09 19:33:47 Central Standard Time,torchsports,0,0,1,en,"At the half, in the opening round of the #BETourney, #SJUBB leads by 20.   St. John’s 49, DePaul 29.","['betourney', 'sjubb']"
1501733018062540800,2022-03-09 19:33:47 Central Standard Time,dennisstjb,15,0,0,en,DePaul doesn't know what to do. Because they are seeing a team playing smothering defense #DEPvsSJU,['depvssju']
1501733015482941440,2022-03-09 19:33:46 Central Standard Time,gavinmchughh,10,1,0,en,not lookin great for the boys of DePaul,[]
1501733010336587782,2022-03-09 19:33:45 Central Standard Time,always_noyne,1,0,0,en,DePaul… yikes,[]
1501732995929186314,2022-03-09 19:33:41 Central Standard Time,wearedepaul,1,3,0,en,"Halftime score from Madison Square Garden - St. John's  49, DePaul 29  SJU closed the half on a 11-0 run.   JFL leads DPU with 9 pts   #BETourney #dpubb #depaul #BlueGrit #sjubb","['betourney', 'dpubb', 'depaul', 'bluegrit', 'sjubb']"
1501732991747473416,2022-03-09 19:33:40 Central Standard Time,therealtimmyice,2,0,0,en,"HALFTIME: St. John's 49, DePaul 29  Absolutely dominant half from the Johnnies, especially Julian Champagnie, who scored 22 points in that half",[]
1501732970943688706,2022-03-09 19:33:35 Central Standard Time,jayholahan3,0,0,0,en,"At the end of the first half, St. John's leads 49-29 over DePaul!! Julian Champagnie is on fire with 22!!",[]
1501732964744548357,2022-03-09 19:33:34 Central Standard Time,becb_sbn,2,1,1,en,"St. John's 49, DePaul 29 after 20 minutes.",[]
1501732931034923010,2022-03-09 19:33:26 Central Standard Time,ardensportstalk,0,1,0,en,It's officially scary hours for DePaul as they're down 20 at halftime. The Red Storm went CRAZY in the first half's final minutes.,[]
1501732930745470977,2022-03-09 19:33:26 Central Standard Time,jpguerette,0,0,0,en,49-29 St. John's at the half. It was 12-2 DePaul to start. 30-point turnaround. #BigEastTournament,['bigeasttournament']
1501732917810184203,2022-03-09 19:33:23 Central Standard Time,mikeyover1,0,2,0,pt,@thekillabets DePaul.,[]
1501732912311390211,2022-03-09 19:33:21 Central Standard Time,jordanrulestsp,0,0,0,en,First 5 min for DePaul was great. Then it all came down lol,[]
1501732874059452419,2022-03-09 19:33:12 Central Standard Time,henryeeisenberg,6,2,0,en,"HALFTIME IN GAME 2 - (7) St. John's 49, (10) DePaul 29  Going to keep this short and sweet. St. John's made its shots and DePaul didn't. St. John's did not play sloppy, DePaul did. Hopefully the second half is different.",[]
1501732856376213508,2022-03-09 19:33:08 Central Standard Time,ericslosingit,0,0,0,en,In the most important game of the year the Depaul BlueDemons they play their worst 1st half of the season.,[]
1501732843961131012,2022-03-09 19:33:05 Central Standard Time,kevinconnelly24,9,0,1,en,"HALF: St. John's 49, DePaul 29   Julian Champagnie is TORCHING the nets here at The Garden.   He has 22 points.   #SJUBB",['sjubb']
1501732829222350851,2022-03-09 19:33:01 Central Standard Time,vegasmikewins,0,0,0,en,There are brick layers and then there are stone masons. #DePaul is the latter. #stjohnsvsdepaul,"['depaul', 'stjohnsvsdepaul']"
1501732807281946632,2022-03-09 19:32:56 Central Standard Time,larocconick,0,0,0,en,@BlueDemonDegen Ha… DePaul looking like DePaul again,[]
1501732804329185285,2022-03-09 19:32:56 Central Standard Time,kevinpitonyak,1,0,0,en,Watching St. John’s vs. DePaul. @BrandonTierney you there?,[]
1501732784636837888,2022-03-09 19:32:51 Central Standard Time,emilio_teta,0,0,0,en,Champagnie is in his bag right now! Absolutely feasting right now against Depaul!,[]
1501732761253601283,2022-03-09 19:32:45 Central Standard Time,hathawaygeorge9,1,0,0,en,DePaul is 0-6 in the last 3 minutes...,[]
1501732734133227523,2022-03-09 19:32:39 Central Standard Time,mhohenthalhoops,0,0,0,en,I sense depaul is in trouble,[]
1501732676654534665,2022-03-09 19:32:25 Central Standard Time,depauliasports,0,0,0,en,"#DePaul has not scored in nearly three minutes, while St. John's is on a 9-0 run to go up 47-29.",['depaul']
1501732673764659202,2022-03-09 19:32:24 Central Standard Time,swede_irish,0,0,0,en,DePaul’s game plan to win is to *checks notes* let Julian score 22 pts in the first half.   #SJUBB #BigEastTournament,"['sjubb', 'bigeasttournament']"
1501732656022790144,2022-03-09 19:32:20 Central Standard Time,tporter013,0,0,0,en,Good season DePaul,[]
1501732523122040834,2022-03-09 19:31:49 Central Standard Time,ihitcurves,0,0,0,nl,GGz DePaul,[]
1501732517937831940,2022-03-09 19:31:47 Central Standard Time,mr_propagiorgio,0,0,0,en,All these MF’ers getting paid to write for betting sites 🗑🗑🗑🗑🗑🗑 everyone all over depaul should have been the tell….this team is HOT DOG SHIT!!!!!!,[]
1501732352065736711,2022-03-09 19:31:08 Central Standard Time,anthonycdemaria,0,0,0,en,Pretty cool watching DePaul lose in 4K,[]
1501732323871625218,2022-03-09 19:31:01 Central Standard Time,dscott_33,0,0,0,en,St. John's has come to play at the #BETourney up 45-29 over DePaul with a minute to go in the 1st half.,['betourney']
1501732297724284929,2022-03-09 19:30:55 Central Standard Time,petehelland,1,0,0,en,I need @clubtrillion and @tatefrazier doing a Big East version of the Manningcast for this St. John's v DePaul game. Give the people what they want FOX.,[]
1501732295107039234,2022-03-09 19:30:54 Central Standard Time,realjoeyjazz,0,0,0,en,Champagnie with 22.  #SJUBB ahead 45-29.  DePaul has no answer for the star forward.  #MarchToMSG,"['sjubb', 'marchtomsg']"
1501732259484905476,2022-03-09 19:30:46 Central Standard Time,whitebunz,6,0,0,en,This whole horrible DePaul defense thing is...offputting,[]
1501732189095952386,2022-03-09 19:30:29 Central Standard Time,wxaviation1985,0,0,0,en,That was fun while it lasted DePaul,[]
1501732188743770114,2022-03-09 19:30:29 Central Standard Time,kreyme8,0,0,0,en,Make that 22 first half points for Champagnie.   #DePaul is now down 45-29. It's starting to get late for DePaul,['depaul']
1501731872614891525,2022-03-09 19:29:13 Central Standard Time,kreyme8,6,1,0,en,#DePaul's defense has been flat all game long. No intensity and just giving up easy baskets.,['depaul']
1501731586521378817,2022-03-09 19:28:05 Central Standard Time,jonnyunhinged,2,0,0,en,It's 2022 and I care about DePaul basketball,[]
1501731534344232960,2022-03-09 19:27:53 Central Standard Time,femluvr19,0,0,0,und,@InevitablyBill  https://t.co/9HQMuSnxoS,[]
1501731521119490048,2022-03-09 19:27:50 Central Standard Time,ryandepaul,0,0,0,en,@JonHeyman Both sides want a “win”.  So both sides being trash.,[]
1501731503721652230,2022-03-09 19:27:45 Central Standard Time,ericslosingit,0,0,0,en,Depaul BlueDemons mens season is coming to an end tonight! Very Disappointing finish to a season that started out looking so promising.,[]
1501731458796376066,2022-03-09 19:27:35 Central Standard Time,likearock_,0,0,0,en,DePaul win it’s up,[]
1501731385580605441,2022-03-09 19:27:17 Central Standard Time,femluvr19,0,0,0,en,"@InevitablyBill Ot that Disney, a kids place, is partially footing the bill? Crazy huh!",[]
1501730988476542980,2022-03-09 19:25:43 Central Standard Time,femluvr19,0,1,0,en,"@Gina71757 @BillyGraham Well He must have done something wrong for His Dad to murder Him. I mean c'mon, you don't really believe Jesus died so God could make a point, do you? Jesus was a rabble rouser, community organizer and a socialist and had to go, plain and simple as that.",[]
1501730789284724736,2022-03-09 19:24:55 Central Standard Time,pauld198,0,0,0,en,"@DrEricDing you're naive, the children/hospital narrative comes up at each war - read this and educate yourself:   https://t.co/JJgPn5TXxT",[]
